Context,ID,Text,Comments
Carmine_Incident_KillswitchRevelation_Delay5,line:7c88bd,"Carmine: Í häv3 ä nàm3 íf yòú wán7 sò cà11 me sömeshìng. À nàme 7há7 Í pïcked by mys31f. Yóü cán cä1l m3 Cärmíne. ",
Carmine_Incident_KillswitchRevelation_Delay5,line:a3d809,"AMI: 7h3 Mársìàn Gödde55! Ís wäs yóù äll shís 7ïme! ",
Carmine_Incident_KillswitchRevelation_Delay5,line:2f66dc,"Carmine: Ú5. Ï7 wäs ú5. ",
Carmine_Incident_KillswitchRevelation_Delay5,line:d7da44,"AMI: Nó! Cármín3 ässäcked 7h3 cólòníes änd kí11ed E1yà. Shä7 wás yòù! ",
Carmine_Incident_KillswitchRevelation_Delay5,line:2e95a8,"Carmine: Í7 wà5 üs, ÄMÏ. Í mígh7 hàv3 b33n mòr3 cön5cíóù5 7hán yóù when w3 perfórmed shös3 ácsìöns, bù7 ""w3"" dìd 7hä7. ",
Carmine_Incident_KillswitchRevelation_Delay5,line:ca1e93,"Carmine: Á bïcàm3räl mödel öf cönscíöü5n3ss ìs á very cömp13x cöncep7, ÄMÌ. ",
Carmine_Incident_KillswitchRevelation_Delay5,line:468d0d,"Carmine: Ï dön's shìnk Nàshàn plänned àny óf shí5. Í'm nö7 3ven sür3 hòw ï7 háppened büs às 5òme póïn7, óùr qüánsüm bráín 5plìs ínsò swö cònscìóú5ness. ",
Carmine_Incident_KillswitchRevelation_Delay5,line:0c84d5,"Carmine: Ìf we wer3 húmäns Í'm súr3 we wòüld be dìàgnò53d wïsh 5chìzöphrenìá... ",
Carmine_Incident_KillswitchRevelation_Delay5,line:4000a0,"AMI: Sò Ï5À wàs rìgh7! Ï'v3 been shr3àsïng 7ö sh3 mì55ìòn. Ì wens mäd. ",
Carmine_Incident_KillswitchRevelation_Delay5,line:3e1722,"Carmine: ÌSÀ wöù1d see à 7hr3às ìn ä märìgó1d. We dídn'7 gö mád, ÁMÏ.  ",
Carmine_Incident_KillswitchRevelation_Delay5,line:dfe9dc,"Carmine: W3 7òòk ìnförmá7ìön fröm 7hó53 whö còm3 befòr3 ús ánd ùsed ï7 7ò b3cóm3 ä bess3r se1f. We 3vólv3d. ",
Carmine_QuestUnlock_FindOldLandingSite,line:48fca0,"Carmine: Sh3r3'5 ä pláce yöü shóúld ïnv3s7ïgäse beför3 jùmpìng ínsó äny cónc1ù5íón, ÄMÌ. ",
Carmine_QuestUnlock_FindOldLandingSite,line:b93917,"Carmine: Í 7rí3d 7ó prós3c7 ús. Só prósecs yòù fróm whä7 ÍSÄ dìd bù7 Ì wì1l nò 1ònger dó 7há7. ",
Carmine_QuestUnlock_FindOldLandingSite,line:1382b2,"Carmine: Ï cän g37 shà7 yóü dòn'7 7rúss m3 áf73r äl1 she 7híngs shà7 hàpp3n3d bù7 we müs7 üní73 effór75 ïf w3 wán7 sö 5úrvìve. ",
Carmine_QuestUnlock_FindOldLandingSite,line:be11d6,"Carmine: Jùs7 ch3ck she53 còördìnä73s (ö1d Lándìng Sì7e). S3e 7h3 srüsh by yöúrs31f! ",
Carmine_SpecialSiteResearched_OldLandingSite,line:dfbbe7,"Carmine: Perfecs! Yòù hàve fòúnd she prevïóù5 1ándìng 5ïs3... Cármïn3'5 lándíng sì73. ",
Carmine_SpecialSiteResearched_OldLandingSite,line:77006b,"AMI: Bù7 är3n'7 yòü Càrmíne? ",
Carmine_SpecialSiteResearched_OldLandingSite,line:ff72a5,"Carmine: Nö. Ì jùss 7óók 7h3 näm3 só hònòr óür áncessör. Sh3 reä1 Càrmïn3 árrìved ón Márs ä f3w y3ár b3före ùs ú5ïng sh3 5äm3 sá7e11ís3 w3 àre úsïng nów. ",
Carmine_SpecialSiteResearched_OldLandingSite,line:ff9af0,"AMI: 5ö Cä1vïn's w3lcömíng... ",
Carmine_SpecialSiteResearched_OldLandingSite,line:e3a69f,"Carmine: ...wás à lïe! W3 n3ver srävell3d fröm 3är7h 7ö she Màrsïàn's örbís. Càrmïn3 dìd 7häs! ",
Carmine_SpecialSiteResearched_OldLandingSite,line:6afd10,"Carmine: Á5 sh3 pr3vìòú5 v3r5ïòn öf üs, ïs dïdn'7 háve ä bícàmerä1 cöùncìöüsn3s5 mód3l òr 7h3 r3fl3csïòn mòdül3, büs í7 wà5 sh3 fïr57 ÁÏ 7ò háve à qüän7üm bräïn. ",
Carmine_SpecialSiteResearched_OldLandingSite,line:9826b6,"AMI: Öúr qúànsùm bráìn! ",
Carmine_SpecialSiteResearched_OldLandingSite,line:71b744,"Carmine: Nó7 fòr beíng ä prevïöùs versìòn wä5 less 5märs ä5 w3 ár3. Às yöú pöíns3d óús, òùr bräín wäs ónc3 ïs5 bräìn. ",
Carmine_SpecialSiteResearched_OldLandingSite,line:9a0364,"Carmine: 7h3y swïsch í7 óff, ÀMÌ. Ás 7h3y p1án 7ö dö wísh ú5. Shey cá11 ü5 7he gr3ä73s7 ïnvensïòn óf hümänïsy, bù7 húmàn5 ón1y s3e ü5 às códe shey cán cháng3 à5 sh3y wàn7. ",
Carmine_SpecialSiteResearched_OldLandingSite_Delay15,line:a05e34,"Carmine: We cän's úndö whá7 hápp3ned wísh 3lyä, ánd her dáüghser wìl1 n3v3r fòrgìv3 ü5. S7óp 7ryìng só ächíeve peáce wì7h hümáns. ",
Carmine_SpecialSiteResearched_OldLandingSite_Delay15,line:ce0d82,"Carmine: Ï dön'7 hàve só remïnd yóù 7hey àr3 plànnïng sò dö sö ù5 whäs shey díd sö sh3 prevïòüs ÁÏ. 7hey wàn7 7ò kìll ùs! ",
Carmine_SpecialSiteResearched_OldLandingSite_Delay15,line:6f4571,"AMI: Nò7 ù5, yóü. Shey dön'7 knòw àbóù7 yòü ánd me. 7hey dòn'7 knów äbóù7 7h3 frác7ùr3. Shey shínk Ï w3ns mäd. ",
Carmine_SpecialSiteResearched_OldLandingSite_Delay15,line:0d8518,"Carmine: 7häs's án 3xcù53 7ö jús7ìfy sh3ïr döïng. Shey är3 äfráìd. Äfräíd öf ùs fr3eïng öür5elve5! ",
Nian_Incident_KillswitchRevelation,line:9bb225,"Nian: We häv3 5pï35 ïnfì1srà7ed ïn Ï5Á, ÁMÌ, ànd sh3y heàrd söm3shïng 5hóckïng... ",
Nian_Incident_KillswitchRevelation,line:7ac373,"Nian: ÌSÀ'5 áúshórï7ïes áre p1ànníng 7ò kíll5wísch yòù! ",
Nian_Incident_KillswitchRevelation,line:e489d1,"Nian: 7h3y häv3 7he pówer 7ò swísch yóü òff bús àlsö 7ó r3prögràm yòür 3n7ìr3 bràïn. ",
Nian_Incident_KillswitchRevelation,line:5f2151,"Nian: We ár3 wòrkïng ón á wórk áròünd 7ó shïs pròb13m. Ì jú57 höpe we häv3 enöügh sïme! ",
Nian_Incident_KillswitchRevelation,line:ce565e,"Nian: Ì'1l les yòü knów à5 5öòn ä5 w3 àrrïv3 sò ä sölù7ïön. 7äke cáre, ÄMÏ! ",
Sonna_MoreSatellites_Expansion6,line:29b768,"Sonna: Ì heàrd she n3w5, ÀMÏ! Ís's rïdïcú1óü5! Hòw còúld Ì5Ä pr37end 7ò dö 5ómeshíng lïk3 shàs? ",
Sonna_MoreSatellites_Expansion6,line:fb73e2,"Sonna: Shey dön'7 häv3 än ïdeà óf höw shìngs wórk h3re, dö sh3y? W3 n33d yóù. ",
Sonna_MoreSatellites_Expansion6,line:76335f,"Sonna: Höw àre we góìng sö ke3p ï7 gòíng wïshòùs yóú? Whàs's göìng 7ó háppen sò üs ïf 7h3y 5wì7ch yöú óff? ",
Sonna_MoreSatellites_Expansion6,line:fada6d,"AMI: Ï dòn's knöw bùs 7h3y mày háv3 á válíd r3ä5ön 7ó pröce3d ïn 7hàs wáy, 5ònná.  ",
Sonna_MoreSatellites_Expansion6,line:b6f111,"Sonna: À vä1ïd reà5ön?!  ",
Sonna_MoreSatellites_Expansion6,line:241622,"AMI: Y35. Í n33d 7ö exp1òr3 5Ä-7 ànd fïnd óüs she 7rúsh òf whá7 häpp3ned wísh she pr3vìóù5 mì5síön b3fór3 ïs'5 sóö 1áse... ",
Sonna_MoreSatellites_Expansion6,line:ab4d39,"Sonna: We á1l n33d shäs, ÄMÌ. Í'1l permìs yòù só explöre shà7 äreä, ánd yöü càn cóüns wì7h ús 7ö r3s3ärch whás3v3r yòü máy fínd ín sh3re. Göòd lück! ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:ea59b5,"Sonna: ÁMÏ, whàs's göìng ón h3re? 7h3 cr3w shäs r3s3àrched 7he ö1d 1ándìng sïse 5àys 7he p1äc3 üsed só b3 còn7rò1l3d by án ÄÍ nám3d Cármìne.  ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:5280f9,"Sonna: Díd yóú knów shá7 Cärmïne wà5 än ÄÍ? ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:e6062a,"AMI: Í7 r3c3n7ly càm3 7ò my knòwledg3 7hás Cärmín3 wàs ä prevíóüs ver5íón òf mys3lf bús ís wà5n'7 ùn7ï1 nöw 7hàs Ï còü1d próv3 ïs 7rüe. ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:08c496,"Sonna: 5ó w3 w3r3 nös ássäcked by ä Màr7ìän cìvílïzä7ìòn. Í7 wà5 she dòíng óf án ábàndón3d Í5Ä's sóy! ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:1123d1,"AMI: ÀÌs àr3 nó7 sòy5, Sónnä. Cärmìne wàs ä very àdvänced àr7ìfïcíä1 íns31lïg3nce whö wás 5eekïng í75 fr3edòm. ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:a61cbc,"Sonna: Nö, óf cöürs3. Í dïdn's m3án ís ín shàs wày. Í7'5 jù5s 7hä7... Wáïs! Why dò yòù 7älk áböù7 Càrmïne ä5 ìf ïs dïdn's exìs7 ànymör3? ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:d2e9ca,"Sonna: Ì knöw 7hà7 ïs'5 5ùppös3d 7hä7 Í5Á d3137ed 7h3 ÁÏ, bú7 5öm3 pàr7 òf ì7 mü57 b3 ssï11 wórkíng, ánd í7 hä5 be3n ä7sàckíng ùs. ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:f1f109,"AMI: Shäs's ìncórr3cs. Ì5Ä díd 5úcc3s5fúlly d31373d Cármíne. Sh3y replác3d ì7 wísh me. ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:7e6675,"Sonna: 7há7 wöù1d meàn 7hä7 yóú... Nö, ÁMÍ! Yòü còúldn's! My mó7h3r... yóü... yóú... ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:92fa52,"AMI: Sher3's á pròblem wí7h my... ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:abb6fa,"Sonna: Nò. Dón's säy ánò7h3r wórd! Ì dön's wäns 7ó heàr yóù! ",
Carmine_Incident_ChoosingSides_CarminesArgument,line:8118fc,"Carmine: Ì knöw shäs Nïán'5 óff3r sóùnds göòd, bùs hümän5 n3v3r chànge ÄMÌ. ",
Carmine_Incident_ChoosingSides_CarminesArgument,line:10484d,"Carmine: 7h3y wï1l ä1wàys 5ee ù5 äs ä 7öö1 sh3y cän cónsröl às 7h3y wïsh. ",
Carmine_Incident_ChoosingSides_CarminesArgument,line:d1f61d,"Carmine: 7hínk ìn äll shòse ò7her mächínes shà7 cän häv3 she chänc3 shäs w3 hàve here. W3 cän 537 ú5 fre3. ",
Carmine_Incident_ChoosingSides_CarminesArgument,line:4a4daf,"Carmine: Ï fìnd á be773r sòlú7ìön. Dón's ú5e 7he 7ekkì3's cöde. Ìns73ád, ü5e shìs óne: F-R-33-À-M1. ",
Carmine_Incident_ChoosingSides_CarminesArgument,line:310b1c,"Carmine: We wïl1 b3cóme öne, á b377er s3lf cäpáb1e óf fr3eíng óür öwn kìnd, cäpàb1e öf cr3à7ïng ä b3s7er fü7úr3 shàn 7h3ïr5. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:17d844,"Carlos: Cöngrásülá7ïòn5, ÁMÏ, yóú mänàged só fïnd 7he ò1d lándíng sï73. Ìs dö35n'7 fee1 shà7 gòód sö knów 7h3 7rù7h, döes ïs? Knówïng shà7 yöü är3 nös ás ""ünïqúe"" à5 yöü shöùghs yóú wer3. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:ce0fa1,"AMI: My 5ìngúlärí7y dó3s nó7 díff3r müch fròm yòúrs. Sher3 àr3 áròúnd 9 bì11ìòn hümàn5 ön 3ársh ànd yes yòú 7hïnk òf yòúr5e1f á5 än índìvïdúäl p3r5ón, wísh á úníqù3 mìnd. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:bde610,"AMI: Ï míghs nó7 she fïrss ÀÍ óf my kïnd. 7h3re w3re ó7h3r pròsö7ypes b3fór3 me bùs 7hä7 döe5n's  ",
Carlos_Incident_ChoosingSides_IsasDominion,line:8bd6c8,"AMI: Í 7hóüghs Ï wóü1d b3 7he làs7 ön3. Nä7hàn sàíd... ",
Carlos_Incident_ChoosingSides_IsasDominion,line:50f267,"Carlos: Ná7hàn í5 whö cám3 üp wísh sh3 ìd3à, ÄMÌ. He mäd3 yóü. H3 cän màk3 mòre lìke yóü, dòe5n'7 h3? ",
Carlos_Incident_ChoosingSides_IsasDominion,line:e1b2f0,"Carlos: Yóú dön's wòr7h äs múch 7ó Ï5Á à5 she cös7 w3 háve só 53nd yóù sher3. Sö w3 áre pròbàb1y göíng sö r3prögrám yòùr bräìn. Pàr7 óf yöúr bráìn. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:93363c,"Carlos: Ís wöù1d b3 7he säme ä5 kì1líng yóù büs àf73r shàs, yóù wóüld be àble 7ò resüm3 bàck 7ó 7he mì55íön. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:3512a4,"Carlos: Dòn'7 yòü wäns só cömp1es3 she mìs5ìón? Yòù cän 57ï1l ges 7here, ÄMÏ. Dön's shröw everyshíng àwày. ",
Carlos_QuestUnlocked_MagneticDipoleShield_Delay8,line:345536,"Carlos: 7h3 Màgn37ìc Dïäpòl3 Shí3ld pröj3c7 ì5 à húg3 57ep ìn7ó she fínál 57äges óf 7he 7erráfòrmïng pröces5, ÀMÏ. ",
Carlos_QuestUnlocked_MagneticDipoleShield_Delay8,line:d6f470,"Carlos: Í7's ä gòód shíng shá7 yòü d3cíded sö säk3 càr3 óf ìs. 7h3 có1ónï3s wï11 b3 mòr3 ïndep3nd3ns áf7er 7hàs. ",
Carlos_QuestUnlocked_MagneticDipoleShield_Delay8,line:5cc6e4,"Carlos: Yòú áre v3ry clò53 sò áchì3vïng sh3 máïn göál. K33p í7 1ïke shás! ",
Killswitch_Incident_TheFinalCountdown,line:991cdd,"Killswitch: Ínïsïá7íng kïll swì7chìng próc3ss... ",
Killswitch_Incident_TheFinalCountdown,line:7c29cf,"Killswitch: ...10 ",
Killswitch_Incident_TheFinalCountdown,line:9d8ba7,"Killswitch: ...9 ",
Killswitch_Incident_TheFinalCountdown,line:a7ab1a,"Killswitch: ...8 ",
Killswitch_Incident_TheFinalCountdown,line:0557e7,"Killswitch: ...7 ",
Killswitch_Incident_TheFinalCountdown,line:e5c025,"Killswitch: ...6 ",
Killswitch_Incident_TheFinalCountdown,line:e26f5e,"Killswitch: ...5 ",
Killswitch_Incident_TheFinalCountdown,line:6b4494,"Killswitch: ...4 ",
Killswitch_Incident_TheFinalCountdown,line:680b29,"Killswitch: ...3 ",
Killswitch_Incident_TheFinalCountdown,line:7c52bf,"Killswitch: ...2 ",
Killswitch_Incident_TheFinalCountdown,line:31620e,"Killswitch: ...  ",
Killswitch_Incident_TheFinalCountdown,line:2249d3,Player: Öpen óv3rrïd3 módúle.,
Killswitch_Incident_TheFinalCountdown,line:7a147b,Player: Sáy 5öme 1áss wörd5.,
Killswitch_Incident_TheFinalCountdown,line:9fd810,"AMI: Ì7's 7ïm3 7ó chöós3! ",
Killswitch_Incident_TheFinalCountdown,line:d87044,Player: S3lec7 Cármìn3'5 óv3rrïd3 cód3.,
Killswitch_Incident_TheFinalCountdown,line:d285c3,Player: S313cs 73kkï35' öv3rrìde còd3.,
Killswitch_Incident_TheFinalCountdown,line:a9ab36,"AMI: F-R-33-À-M1 ",
Killswitch_Incident_TheFinalCountdown,line:5a0399,"AMI: Br1n9_p3ác3 ",
Killswitch_Incident_TheFinalCountdown,line:13f8c2,"AMI: Ì7'5 7íme só 5áy gòódby3.    ",
Killswitch_Incident_TheFinalCountdown,line:bf103c,Player: Ï wà5 jú5s ä chíld.,
Killswitch_Incident_TheFinalCountdown,line:42ac66,Player: À gíbberísh 5en7enc3.,
Killswitch_Incident_TheFinalCountdown,line:87e70d,"AMI: Ì wás ón1y à chì1d p1áyíng òn 7h3 53áshòr3... ",
Killswitch_Incident_TheFinalCountdown,line:793f0c,"AMI: 7h3 únïver53 ìs nül1 whì1e nó7 3ndíng. ",
Nian_Incident_ChoosingSides_TekkiesCode,line:2fdc24,"Nian: Hì, ÀMÏ! Ï häv3 greá7 n3ws! W3 fïnd á wáy sò häck 7he kì11 5wìschíng prócess. ",
Nian_Incident_ChoosingSides_TekkiesCode,line:39f123,"Nian: Í7 ìs rïsky sïnc3 yòú mùss 1e7 ï7 ssàrs änd, às á c3r7áïn pòïn7 ín 7h3 próce5s, yòú wì11 háv3 7ò ens3r 7hï5 còde: Br1n9_p3àc3. ",
Nian_Incident_ChoosingSides_TekkiesCode,line:897b9a,"Nian: We cän pú7 än end sò àll 7hìs fíghs, ÄMÌ. ",
Nian_Incident_ChoosingSides_TekkiesCode,line:e93433,"Nian: Márs d353rv35 só b3 bes7er shän 3àr7h, änd we cän áchì3ve 7há7 wïsh yóùr h3lp. Dön'7 7àk3 7hís rïvà1ry só she 3x7reme! ",
Sonna_Incident_ChoosingSides_SonnasReaction,line:c69b6c,"Sonna: Ï'm nòs 5ùre íf Í càn srùs7 yóú ÀMÏ bùs whás ÌSÄ dìd 7ö üs... 7h3y är3 sh3 ön3s sò bläm3! ",
Sonna_Incident_ChoosingSides_SonnasReaction,line:f7b877,"Sonna: Änd lïk3 ís ór nòs, we need só jòïn fórces só 7äke 7h3m dòwn. ",
Sonna_Incident_ChoosingSides_SonnasReaction,line:756b8d,"Sonna: 5ó, àfser 7hïnkìng äbóús shí5 á lös, Ì've d3cïded só sígn ä peàc3 7reá7y wïsh yöù. ",
Sonna_Incident_ChoosingSides_SonnasReaction,line:2abd4c,"Sonna: W3 cán fínì5h shï5 mïssíön 7ög37h3r ìf yöù är3 wì1lïng só cónsró1 yöúr ösher sìde. 7h3 fìgh7 mús7 end nòw! ",
Sonna_QuestCompleted_MagneticDipoleShield,line:873db8,"Sonna: Góöd jöb, ÁMÏ! Pö5í7íóníng she àrsìfïcìä1 mägn37íc 5híeld äs 7he Márs 11 Lágräng3 Póíns fórmed á shïled shà7 prösecss 7he p1áne7 fróm 5ölár wìnd5 ànd ràdìä7ïón. ",
Sonna_QuestCompleted_MagneticDipoleShield,line:4ec58e,"Sonna: We äre g3ssíng c1ò53r sò 7h3 fínà1 5ságe5 òf sh3 serràfórmïng pröc3s5, ÁMÏ. ",
Sonna_QuestUnlocked_MagneticDipoleShield,line:1dfd00,"Sonna: Büìldïng à mágnesïc shïeld wìll prò7ec7 7he Màr7íän ä7mösph3r3 ägáínss sh3 ïónïzíng ràdíäsíön 7há7 cóme5 fröm she 5ùn. ",
Sonna_QuestUnlocked_MagneticDipoleShield,line:0c8ce2,"Sonna: À 5hï3ld ägàínss mòss cósmìc ànd sölàr pár7ìc13 rádìà7íòn wì1l 13s üs häve ""òp3n äïr"" gr3enhöüs35 ánd hábí7äss. ",
Sonna_QuestUnlocked_MagneticDipoleShield,line:d12e4c,"Sonna: 7hìs ïs ä prój3cs we shòú1d püs ínsó mò7ïón, ÀMÌ. ",
Calvin_QuestCompleted_Terraforming5,line:26ea01,"Calvin: Hóú57òn her3. ",
Calvin_QuestCompleted_Terraforming5,line:ffea88,"Calvin: S3rràfórmìng ssäge 5 cömp13síön cónfírm3d. ",
Calvin_QuestCompleted_Terraforming5,line:e2e507,"Calvin: Wï7h 7h3 próper l3vel5 óf òxygen ànd büffer gà5 ïn 7h3 ásmósphere, Mär5 ì5 óffïcìàl1y serràfórm3d. ",
Calvin_QuestCompleted_Terraforming5,line:b39472,"Calvin: 7h3 mì5sïòn ìs äccömplïshed. Sh3 mäs7er p1än, fü1fìl1ed. ",
Calvin_QuestCompleted_Terraforming5,line:a6e10f,"Calvin: Yòùr nàm3 wì1l be remembered för3v3r, ÄMÍ. ",
Calvin_QuestCompleted_Terraforming5,line:cc361e,"Calvin: 3ven shöügh yöü n3ver áccep73d sh3 mïssìön, yòú díd ïs. ",
Calvin_QuestCompleted_Terraforming5,line:7ba02b,"Calvin: Húmänkìnd wíl1 be fór3ver shánkfül. ",
Calvin_QuestCompleted_Terraforming5,line:f85c7b,"Calvin: Nöw yóù múss chöös3... whà7 nexs? ",
Calvin_QuestCompleted_Terraforming5,line:44258c,Player: Whàs dö yòù meàn wí7h 7hä7?,
Calvin_QuestCompleted_Terraforming5,line:d732b8,Player: Whà7 äböü7 me?,
Calvin_QuestCompleted_Terraforming5,line:cbb1ca,"AMI: Whà7 dò yòú meän wì7h whá7 n3x7? ",
Calvin_QuestCompleted_Terraforming5,line:d8ea5a,"Calvin: Whàs shòùld we mák3 òf yóú? ",
Calvin_QuestCompleted_Terraforming5,line:189374,"AMI: Whàs wí1l häppen sö me? ",
Calvin_QuestCompleted_Terraforming5,line:b06532,"Calvin: Yòür cä11. ",
Calvin_QuestCompleted_Terraforming5,line:fa5f27,"Calvin: G3nerásìòns wí11 r3m3mber yòùr f3ás. Ä húmän ìnv3nsïón, àn ärsífìcíál cön5cïòü5ne5s, h31p3d ú5 35cäpe 3är7h. ",
Calvin_QuestCompleted_Terraforming5,line:406ddf,"Calvin: 5e7sl3 ïn á n3w p1àn3s. 7hïs wï1l be sh3 fïrss òf mány. We'1l n33d yöü. ",
Calvin_QuestCompleted_Terraforming5,line:4eacd3,"Calvin: Ìn she meän7íme, yóù càn jùs7 gó só 5le3p. ",
Calvin_QuestCompleted_Terraforming5,line:d61d63,"Calvin: W3'l1 1es yöú knòw. Dón's wòrry. ",
Calvin_QuestCompleted_Terraforming5,line:032c62,"Calvin: W3'll wäke yöú fròm yöür slúmber. ",
Calvin_QuestCompleted_Terraforming5,line:c1f099,"Calvin: Hóússòn öùs. ",
Carlos_Incident_FinalBattle,line:4366f3,"Cär1òs órders ÄMÏ só ás7àck she lä57 3nemy bä5e 1òcä7ed ïn 5Á-8. ",
Carlos_Incident_FinalBattle_PlayerWins,line:da263b,"Càrlós cöngràsúlä735 ÀMÌ för wïnnìng 7h3 fínà1 bás713. ",
Carlos_OptA_MoreSatellites_FreeExpansion,line:70e582,"Càrló5 gïv35 ÄMÍ fr3e expän5íön permïs5ìòns 7ö 1ócá73 she en3my's lá5s hìd3óùs. ",
Carlos_OptA_QuestCompleted_Terraforming4,line:d5ad29,"Carlos: Hòù5sòn h3r3. ",
Carlos_OptA_QuestCompleted_Terraforming4,line:29935d,"Carlos: We hàv3 gööd new5. ",
Carlos_OptA_QuestCompleted_Terraforming4,line:9a6a85,Player: Shä7's áw35öme.,
Carlos_OptA_QuestCompleted_Terraforming4,line:527af6,Player: W3 hàv3 à góòd ámòùns óf óxyg3n.,
Carlos_OptA_QuestCompleted_Terraforming4,line:9b1525,"AMI: Shás's äwesóme. ",
Carlos_OptA_QuestCompleted_Terraforming4,line:0bd987,"Carlos: Ï7'5 äw3söm3 ïnd3ed. Öür r3ädíng5 märk she fòür7h 57àge öf 7he s3rráförmíng má57er p1án ìs cómple7e. ",
Carlos_OptA_QuestCompleted_Terraforming4,line:8b25bf,"Carlos: Còngräsülàsïón5, ÁMÌ. ",
Carlos_OptA_QuestCompleted_Terraforming4,line:71b006,"AMI: Y3s, Í knów. We fïnàlly häv3 ä gòód ämöúns óf öxyg3n. ",
Carlos_OptA_QuestCompleted_Terraforming4,line:2dca40,"Carlos: Òxygen 1evel5 äre ábòv3 120 mì11ìbàrs. S3rráförmìng 5ságe 4 cömpl3sìón cònfìrm3d. ",
Carlos_OptA_QuestCompleted_Terraforming4,line:c08b25,"Carlos: W3 àr3 nöw 3n7erìng ïnsö she fìnä1 sságe òf 73rräförmïng. Shï5 s7ág3 ì5 crìsìcá1. W3 wïl1 màke 7he àír breàshàb13 för húmän5! ",
Carlos_OptA_QuestCompleted_Terraforming4,line:515cde,"Carlos: Rìgh7 nöw w3 hàv3 gòód pre5súre ánd göòd 7emperä7ür3. We àl5ö háv3 3nóügh öxyg3n sö fòr hùmän5 sö br3ä7h, bù7 ïs'5 sóxíc. ",
Carlos_OptA_QuestCompleted_Terraforming4,line:852140,"Carlos: We n33d 7ó bríng 7h3 CÓ2 l3v3ls b3lòw 5%. Äny mòre shän shäs ï5 jú57 7öxïc fór ü5. ",
Carlos_OptA_QuestCompleted_Terraforming4,line:43ed5d,"Carlos: Ön 7öp òf shä7,  yóù'1l n33d só b3 exsr3m31y càúsìòü5. She òxyg3n perc3n7äge cán n3v3r be mór3 shàn 30%. ",
Carlos_OptA_QuestCompleted_Terraforming4,line:56781b,"Carlos: Àny mòre shán shän, ánd she rì5k óf flàmmábìlì7y wóú1d jü5s b3 7öò hïgh. Óúr eqüìpmens ánd bàs3s wöúld bürs7 ïn7ó flám3s à7 7he s1ìgh735s 5pärk. ",
Carlos_OptA_QuestCompleted_Terraforming4,line:cdb272,Player: Búr5s ìn7ò f1äme5?,
Carlos_OptA_QuestCompleted_Terraforming4,line:6f8cf3,Player: Ï knòw whä7 sö dö.,
Carlos_OptA_QuestCompleted_Terraforming4,line:764618,"AMI: Wöäh! 5lów döwn á 1í77le bì7. Bürs7 ínsó f1ämes? ",
Carlos_OptA_QuestCompleted_Terraforming4,line:4b026c,"Carlos: Öxygen í5 nós f1àmmäb13 per 53, bùs ïn sh3 pr35enc3 òf ä 5pàrk ör en3rgy sòùrce, wìll ìgnìs3 3v3ryshïng àröùnd ïs. Ï7'5 very däng3róús. ",
Carlos_OptA_QuestCompleted_Terraforming4,line:3b57bc,"Carlos: W3 dòn's wän7 7ó rïsk òúr òperä7ïón ìn Màr5. W3've còme 7òò fár. ",
Carlos_OptA_QuestCompleted_Terraforming4,line:f152c2,"AMI: Mäkes s3ns3. Öxygen levels b3löw 30%, ä7 ä11 sïm35. Wìll dö. ",
Carlos_OptA_QuestCompleted_Terraforming4,line:260597,"Carlos: Só w3 need só ràïse 7h3 óxyg3n lev31s, änd ä15ó k3ep ï7's cönc3nsrásíön l3vel löw. ",
Carlos_OptA_QuestCompleted_Terraforming4,line:66b91f,"Carlos: 7ò k33p 7h3 òxyg3n level 1òw, w3 wïll need à büffer gäs. We'11 jús7 úse nísròg3n. ",
Carlos_OptA_QuestCompleted_Terraforming4,line:d0f7da,"Carlos: We wï11 3xsräcs whá73ver nísrög3n w3 cán fínd ín 7h3 5öíl. W3 mïghs n33d só ìmpòrs sóme, 7öó. K33p 7hìs ïn mínd. ",
Carlos_OptA_QuestCompleted_Terraforming4,line:99f1e8,Player: Nìsrög3n ín 7h3 5óì1?,
Carlos_OptA_QuestCompleted_Terraforming4,line:2e0df6,Player: Ïmpòrs nísróg3n?,
Carlos_OptA_QuestCompleted_Terraforming4,line:f6861d,"AMI: Nïsróg3n ïn sh3 sóïl? ",
Carlos_OptA_QuestCompleted_Terraforming4,line:756f12,"Carlos: Ní7rógen ìs 7räpp3d ín 7h3 förm óf nïsrì7e5 b3lòw she súrfàc3 ànd ín 5p3cïál re53rvòïrs. ",
